,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,812366029,Central Park,2020-08-29,420,,386.35,99.1,4.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-30,184.7,,169.89,99.1,1.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-31,306.3,,281.75,99.1,3.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-01,398,,366.14,99.1,4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-03,377.5,,347.34,99.1,3.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-02,302.5,,278.27,99.1,3.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-05,372.3,,342.55,99.1,3.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-04,305,,280.58,99.1,3.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-08,101.5,,93.35,99.1,1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-06,435.5,,400.62,99.1,4.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-07,436.7,,401.79,99.1,4.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-09,410.5,,377.68,99.1,4.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-10,440.7,,405.46,99.1,4.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-11,299.6,,275.62,99.1,3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-12,41.4,,38.05,99.1,0.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-13,435.9,,401.03,99.1,4.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-14,414.6,,381.4,99.1,4.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-15,445.1,,409.45,99.1,4.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-09-16,390.6,,359.37,99.1,3.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-12,386.7,,355.79,99.1,3.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-13,343.6,,316.15,99.1,3.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-14,435.9,,401.05,99.1,4.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-18,238.1,,219.02,99.1,2.4,-37.8725912,144.7157836,2016-07-25
