,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1408949,Chirnside Park - Functions Room,2018-08-18,134.3,6.9,123.57,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-19,141,7.1,129.68,62.0,2.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-21,128.1,7.3,117.86,62.0,2.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-20,99.8,7.2,91.83,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-24,215.6,7.8,198.36,62.0,3.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-22,125.5,7.4,115.49,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-23,196.9,7.6,181.16,62.0,3.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-25,210.2,8.0,193.37,62.0,3.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-26,175.7,8.2,161.66,62.0,2.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-27,177.9,8.4,163.63,62.0,2.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-28,214.1,8.5,196.97,62.0,3.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-29,236.5,8.8,217.55,62.0,3.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-30,43.6,9.0,40.07,62.0,0.7000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-08-31,84.2,9.0,77.5,62.0,1.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-01,125.3,9.1,115.26,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-02,169.2,9.3,155.69,62.0,2.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-03,188.6,9.4,173.48,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-04,220.6,9.6,202.98,62.0,3.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-09,141.4,10.5,130.1,62.0,2.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-05,188.7,9.8,173.63,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-06,156.5,10.0,143.98,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-07,162.3,10.2,149.27,62.0,2.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-08,201.1,10.3,185.01,62.0,3.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-10,127.1,10.7,116.92,62.0,2.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-11,179.8,10.8,165.42,62.0,2.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-12,203,11.0,186.72,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-13,223.2,11.2,205.36,62.0,3.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-14,214.1,11.4,196.92,62.0,3.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-15,146.8,11.6,135.04,62.0,2.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-16,193.3,11.8,177.79,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-17,209.8,12.0,192.99,62.0,3.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-18,135,12.2,124.2,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-24,226.3,13.3,208.23,62.0,3.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-19,204.8,12.3,188.41,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-21,203.5,12.7,187.21,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-20,181.7,12.5,167.16,62.0,2.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-22,221.2,12.9,203.52,62.0,3.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-23,150,13.1,137.99,62.0,2.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-25,195.9,13.5,180.26,62.0,3.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-26,237,13.7,218.03,62.0,3.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-27,234.1,13.9,215.41,62.0,3.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-19,244.2,18.2,224.69,62.0,3.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-20,144.3,18.4,132.72,62.0,2.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-21,227.7,18.6,209.45,62.0,3.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-24,217.8,19.2,200.38,62.0,3.5,-37.906635,144.6518397,2018-04-20
