,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1348652,Glen Orden Sports Pavilion,2020-11-08,187.9,107.2,172.88,29.4,6.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-09,178.9,107.4,164.61,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-10,180.5,107.6,166.03,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-11,30.8,107.7,28.37,29.4,1.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-12,134.7,107.8,123.95,29.4,4.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-13,105.3,107.9,96.85,29.4,3.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-14,148.9,108.0,136.98,29.4,5.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-15,105.4,108.2,97.01,29.4,3.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-16,191.7,108.3,176.38,29.4,6.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-17,150.2,108.5,138.22,29.4,5.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-18,181.2,108.6,166.68,29.4,6.2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-19,179.8,108.8,165.37,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-20,179.6,109.0,165.21,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-21,104.8,109.2,96.4,29.4,3.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-22,76.6,109.3,70.44,29.4,2.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-24,86.5,109.5,79.54,29.4,2.9,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-25,180.4,109.5,166.0,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-30,187.3,110.2,172.33,29.4,6.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-28,59,110.0,54.26,29.4,2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-27,163.2,109.9,150.11,29.4,5.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-11-29,128,110.1,117.73,29.4,4.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-03,192.7,110.6,177.32,29.4,6.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-01,74.7,110.4,68.72,29.4,2.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-04,186,110.8,171.13,29.4,6.3,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-02,147.2,110.5,135.43,29.4,5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-05,57.2,111.0,52.61,29.4,2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-06,135.5,111.1,124.66,29.4,4.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-07,132.2,111.2,121.6,29.4,4.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-08,103.1,111.3,94.81,29.4,3.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-09,191.8,111.4,176.48,29.4,6.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-10,180.2,111.6,165.76,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-15,128.6,112.6,118.33,29.4,4.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-11,204,111.8,187.65,29.4,6.9,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-12,188.6,112.0,173.52,29.4,6.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-13,178.3,112.2,164.06,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-14,190,112.4,174.81,29.4,6.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-16,108.4,112.7,99.76,29.4,3.7,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-17,155.4,112.8,142.99,29.4,5.3,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-18,144.2,113.0,132.7,29.4,4.9,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-19,134.3,113.1,123.53,29.4,4.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-20,182.5,113.2,167.89,29.4,6.2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-21,72.6,113.4,66.79,29.4,2.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-22,78.4,113.5,72.17,29.4,2.7,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-23,104.3,113.6,95.99,29.4,3.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-24,133.4,113.7,122.72,29.4,4.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-26,195.4,114.0,179.76,29.4,6.7,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-25,138.2,113.8,127.15,29.4,4.7,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-28,164,114.2,150.86,29.4,5.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-27,47.8,114.1,43.97,29.4,1.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-29,200.6,114.4,184.59,29.4,6.8,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-01,137.7,114.8,126.71,29.4,4.7,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-05,55,115.2,50.55,29.4,1.9,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-30,175.2,114.6,161.16,29.4,6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2020-12-31,57.3,114.7,52.7,29.4,2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-02,74.2,114.9,68.22,29.4,2.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-03,116.3,115,106.96,29.4,4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-04,62.1,115.1,57.16,29.4,2.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-07,190.7,115.3,175.4,29.4,6.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-06,91.3,115.2,84.03,29.4,3.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-08,194.1,115.5,178.57,29.4,6.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-09,189.5,115.7,174.35,29.4,6.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-11,147.4,116.1,135.63,29.4,5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-10,177.9,115.9,163.63,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-14,129.8,116.5,119.42,29.4,4.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-12,164.3,116.2,151.12,29.4,5.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-13,129.1,116.4,118.75,29.4,4.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-15,130.8,116.7,120.36,29.4,4.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-18,152.5,117.1,140.26,29.4,5.2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-16,118.8,116.8,109.27,29.4,4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-17,172.6,116.9,158.8,29.4,5.9,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-19,158.9,117.2,146.16,29.4,5.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-20,192.6,117.4,177.15,29.4,6.6,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-21,178.8,117.6,164.45,29.4,6.1,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-22,180.8,117.8,166.37,29.4,6.2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-23,181.4,117.9,166.92,29.4,6.2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-24,141.8,118.1,130.45,29.4,4.8,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-25,94,118.3,86.52,29.4,3.2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-26,51.9,118.4,47.74,29.4,1.8,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-27,181.8,118.4,167.21,29.4,6.2,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-28,83.4,118.6,76.75,29.4,2.8,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-29,50.7,118.7,46.64,29.4,1.7000000000000002,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-30,103.9,118.7,95.56,29.4,3.5,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-01-31,155.6,118.8,143.17,29.4,5.3,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-02-04,116,119.4,106.74,29.4,4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-02-01,83,119.0,76.33,29.4,2.8,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-02-05,82.4,119.5,75.82,29.4,2.8,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-02-02,96,119.1,88.33,29.4,3.3,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-02-03,187.4,119.2,172.43,29.4,6.4,-37.884636,144.674662,2017-12-14
0,1348652,Glen Orden Sports Pavilion,2021-02-06,135,119.5,124.23,29.4,4.6,-37.884636,144.674662,2017-12-14
