,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,543036464,Arndell Park,2020-05-11,79.1,,72.78,47.7,1.7000000000000002,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-07,68.8,,63.27,47.7,1.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-09,52.8,,48.55,47.7,1.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-08,107.6,,99.0,47.7,2.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-10,94.2,,86.64,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-12,62.8,,57.81,47.7,1.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-18,110.3,,101.45,47.7,2.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-13,86.6,,79.64,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-15,116.3,,107.01,47.7,2.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-16,117.2,,107.83,47.7,2.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-17,114,,104.9,47.7,2.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-19,43.4,,39.93,47.7,0.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-20,96.6,,88.91,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-24,77,,70.84,47.7,1.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-21,79.1,,72.74,47.7,1.7000000000000002,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-25,107.1,,98.54,47.7,2.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-22,67.2,,61.8,47.7,1.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-23,50.5,,46.47,47.7,1.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-27,59.2,,54.48,47.7,1.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-26,95.1,,87.5,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-29,81.4,,74.87,47.7,1.7000000000000002,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-28,66.7,,61.32,47.7,1.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-30,96.2,,88.46,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-01,33.1,,30.44,47.7,0.7000000000000001,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-31,86.2,,79.34,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-02,55.7,,51.23,47.7,1.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-03,67.8,,62.36,47.7,1.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-04,92.2,,84.82,47.7,1.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-09,95.8,,88.15,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-05,97.5,,89.72,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-06,53,,48.8,47.7,1.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-07,56.8,,52.29,47.7,1.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-08,59.5,,54.76,47.7,1.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-10,93.8,,86.34,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-11,84.8,,78.04,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-12,93.2,,85.78,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-13,15.8,,14.56,47.7,0.30000000000000004,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-14,70.6,,64.93,47.7,1.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-15,78.6,,72.35,47.7,1.7000000000000002,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-16,52.1,,47.93,47.7,1.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-17,54.3,,49.98,47.7,1.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-22,47.4,,43.59,47.7,1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-18,91.6,,84.27,47.7,1.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-19,82.3,,75.67,47.7,1.7000000000000002,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-20,85.6,,78.73,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-23,85,,78.2,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-21,41.3,,37.99,47.7,0.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-25,56.9,,52.31,47.7,1.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-24,58.2,,53.55,47.7,1.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-27,76.3,,70.15,47.7,1.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-26,78.4,,72.08,47.7,1.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-06-28,94.3,,86.73,47.7,2,-37.8615565,144.7272116,2016-06-27
