,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,509173,Wyndham CC Cricket-Football,2018-12-10,,65.8,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-11,252.6,66.5,232.37,33.3,7.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-25,251.4,69.2,231.32,33.3,7.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-25,251.4,69.2,231.32,33.3,7.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-26,259.2,69.2,238.47,33.3,7.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-07-01,72.1,91.7,66.3,33.3,2.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-07-09,63.5,92.2,58.46,33.3,1.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-07-12,68.3,92.4,62.87,33.3,2.1,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-07-22,115.4,93.2,106.19,33.3,3.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-08-15,78.3,94.9,72.05,33.3,2.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-08-16,58.3,95.0,53.64,33.3,1.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-08-18,88.7,95.2,81.59,33.3,2.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-08-17,144.4,95.1,132.81,33.3,4.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-27,225.9,69.4,207.78,33.3,6.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-02,198.5,70.5,182.64,33.3,6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-28,172.6,69.6,158.82,33.3,5.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-29,72.8,69.7,67.0,33.3,2.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-30,86.1,69.8,79.18,33.3,2.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-31,227.4,70.0,209.19,33.3,6.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-01,259,70.3,238.26,33.3,7.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-03,192.1,70.6,176.71,33.3,5.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-04,223.5,70.9,205.65,33.3,6.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-05,141.2,71,129.93,33.3,4.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-06,264.1,71.3,242.94,33.3,7.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-07,223.6,71.5,205.74,33.3,6.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-08,216.9,71.7,199.57,33.3,6.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-09,242.1,72.0,222.69,33.3,7.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-08-19,126.4,95.3,116.28,33.3,3.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-08-20,76.5,95.4,70.37,33.3,2.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-09-12,105,98.3,96.59,33.3,3.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-09-13,105.7,98.4,97.25,33.3,3.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-09-14,180.8,98.6,166.32,33.3,5.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-09-15,42.5,98.6,39.08,33.3,1.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-09-16,164.8,98.8,151.57,33.3,5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-23,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-29,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-29,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-29,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-29,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-29,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-30,4.7,74,4.3,33.3,0.1,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-01-29,,74.0,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-02-20,146.6,77.8,134.83,33.3,4.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-04-15,116.1,85.5,106.79,33.3,3.5,-37.909188,144.7541248,2017-07-27
