,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1619792799,Penrose Promenade Community Centre,2020-09-12,14.5,,13.31,53.0,0.30000000000000004,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-13,191,,175.74,53.0,3.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-14,182.3,,167.7,53.0,3.4,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-15,201.1,,184.98,53.0,3.8,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-16,172,,158.24,53.0,3.3,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-17,68,,62.55,53.0,1.3,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-18,91.2,,83.88,53.0,1.7000000000000002,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-19,163.1,,150.09,53.0,3.1,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-20,174.7,,160.76,53.0,3.3,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-21,170.4,,156.8,53.0,3.2,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-24,129.5,,119.15,53.0,2.4,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-27,187.8,,172.76,53.0,3.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-22,192.3,,176.89,53.0,3.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-28,182.2,,167.65,53.0,3.4,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-23,135.2,,124.34,53.0,2.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-25,84.9,,78.13,53.0,1.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-26,188.6,,173.48,53.0,3.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-29,179.7,,165.35,53.0,3.4,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-02,225.2,,207.22,53.0,4.3,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-03,170.8,,157.1,53.0,3.2,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-30,79.8,,73.4,53.0,1.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-01,203.5,,187.24,53.0,3.8,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-04,85.2,,78.38,53.0,1.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-05,104.2,,95.83,53.0,2,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-08,88.3,,81.25,53.0,1.7000000000000002,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-09,109,,100.3,53.0,2.1,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-06,47.2,,43.39,53.0,0.9,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-10,186.1,,171.25,53.0,3.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-07,38.9,,35.78,53.0,0.7000000000000001,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-11,179,,164.69,53.0,3.4,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-12,198.2,,182.39,53.0,3.7,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-13,102.7,,94.53,53.0,1.9,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-10-14,178.4,,164.13,53.0,3.4,-37.8382822,144.6730487,2017-11-01
