,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1351535955,Featherbrook Community Centre,2018-10-18,13.9,,12.83,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-17,28.3,,26.06,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-25,35.2,,32.35,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-29,31.3,,28.84,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-27,19,,17.5,55.1,0.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-28,30.5,,28.05,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-30,33.9,,31.15,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-07,28.3,,26.05,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-31,18.2,,16.78,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-01,16.7,,15.37,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-04,26.5,,24.37,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-02,16.3,,15.0,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-03,26.3,,24.16,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-05,16,,14.74,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-08,26.6,,24.5,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-06,10.5,,9.68,55.1,0.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-16,16.6,,15.28,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-25,35.8,,32.9,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-16,202.9,,186.69,55.1,3.7,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-17,206.6,,190.09,55.1,3.8,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-19,104.9,,96.52,55.1,1.9,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-18,202.4,,186.23,55.1,3.7,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-20,82.2,,75.65,55.1,1.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-21,128.6,,118.34,55.1,2.3,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-04-13,106.1,,97.58,55.1,1.9,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-21,32.8,,30.22,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-04-14,169.3,,155.74,55.1,3.1,-37.8989584,144.7266761,2017-11-01
