,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,456888,Werribee Outdoor Pool,2019-11-08,108.8,89.6,100.05,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-09,86.6,,79.64,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-09,86.6,89.7,79.64,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-10,94.4,,86.8,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-10,94.4,89.8,86.8,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-11,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-11,181.1,90,166.59,29.8,6.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-13,96.8,,89.03,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-11-12,160.3,,147.44,29.8,5.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-12,142,90.2,130.59,29.8,4.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-11-13,96.8,90.2,89.04,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-14,135.2,,124.38,29.8,4.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-14,135.2,90.4,124.37,29.8,4.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-15,90.3,,83.04,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-15,90.3,90.5,83.05,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-18,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-11-16,126.5,,116.41,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-16,126.5,90.6,116.41,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-17,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-17,177.5,90.8,163.32,29.8,6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-21,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-29,139.8,92.8,128.62,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-30,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-30,135.3,92.9,124.45,29.8,4.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-01,100.8,,92.76,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-01,86.4,93,79.47,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-02,147.8,,135.95,29.8,5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-02,147.8,93.2,135.96,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-03,157.7,,145.05,29.8,5.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-03,157.7,93.3,145.06,29.8,5.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-04,159.3,,146.52,29.8,5.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-04,159.3,93.5,146.52,29.8,5.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-05,155.1,,142.69,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-05,155.1,93.6,142.69,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-06,126.9,,116.74,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-06,126.9,93.8,116.74,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-07,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-07,203.1,94.0,186.86,29.8,6.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-09,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-09,155.8,94.3,143.37,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-08,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-08,192.4,94.1,177.03,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-10,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-10,171.6,94.5,157.9,29.8,5.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-11,150.3,,138.24,29.8,5.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-11,87.1,94.6,80.09,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-15,110,,101.16,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-15,110,95.0,101.15,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-12,121.2,,111.48,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-12,121.2,94.7,111.49,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-13,136.5,,125.6,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-13,136.5,94.8,125.6,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-14,65.4,,60.18,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-14,65.4,94.9,60.17,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-16,154.1,,141.78,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-16,154.1,95.1,141.79,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-17,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-17,169.8,95.3,156.23,29.8,5.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-18,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-18,174.4,95.5,160.48,29.8,5.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-19,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-19,191.2,95.7,175.91,29.8,6.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-20,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-20,184.6,95.9,169.83,29.8,6.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-21,165,,151.77,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-21,172,96.0,158.26,29.8,5.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-24,164.9,,151.75,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-12-22,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-22,200,96.2,183.99,29.8,6.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-23,164.9,,151.74,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-23,165.9,96.4,152.66,29.8,5.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-06,14.9,,13.68,29.8,0.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-06,14.9,98.6,13.68,29.8,0.5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-12-24,198.9,96.6,183.02,29.8,6.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-25,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-25,185.8,96.8,170.93,29.8,6.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-26,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-26,162,97.0,149.08,29.8,5.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-27,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-27,192.6,97.1,177.2,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-28,0,,0.0,29.8,0,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-28,142.6,97.3,131.21,29.8,4.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-29,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-29,184.7,97.5,169.9,29.8,6.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-12-31,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-31,192.9,97.8,177.45,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-04,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-04,135.5,98.5,124.67,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-05,148.3,,136.44,29.8,5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-05,50.1,98.6,46.06,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-07,72.8,,66.98,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-07,72.8,98.7,66.98,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-08,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-08,172.3,98.8,158.5,29.8,5.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-09,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-09,171,99.0,157.27,29.8,5.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-10,68.9,,63.41,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-10,55.7,99.1,51.2,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-11,121.5,,111.76,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-11,121.5,99.2,111.76,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-12,155.8,,143.37,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-12,155.8,99.3,143.37,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-13,156.6,,144.04,29.8,5.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-13,156.6,99.5,144.04,29.8,5.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-16,117.6,,108.2,29.8,4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-01-14,163.7,,150.61,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-14,163.7,99.7,150.61,29.8,5.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-15,101.8,,93.69,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-15,101.9,99.8,93.7,29.8,3.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-17,94.2,,86.62,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-16,117.6,99.9,108.2,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-20,67.8,,62.37,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-20,53.5,100.4,49.26,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-01-17,94.2,100.0,86.62,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-18,165,,151.77,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-18,174.7,100.2,160.68,29.8,5.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-19,164.9,,151.74,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-19,169.5,100.3,155.95,29.8,5.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-21,164.9,,151.75,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-21,191.8,100.6,176.42,29.8,6.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-22,121.6,,111.84,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-22,94.7,100.7,87.16,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-23,136.1,,125.21,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-23,136.1,100.8,125.21,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-25,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-25,191.3,101.1,176.02,29.8,6.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-17,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-02-05,141,,129.71,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-05,132.4,102.7,121.83,29.8,4.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-07,90.7,,83.46,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-02-06,139.3,,128.19,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-06,139.3,102.8,128.18,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-02-07,90.7,102.9,83.46,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-08,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-08,170.7,103.1,157.06,29.8,5.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-09,155.9,,143.42,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-09,150.2,103.3,138.15,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-10,91.5,,84.18,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-10,91.5,103.3,84.18,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-02-17,172.7,104.1,158.92,29.8,5.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-19,109.8,,101.03,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-19,109.8,104.3,101.03,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-11,83,,76.4,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-11,83,103.4,76.4,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-12,105.6,,97.2,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-12,105.7,103.5,97.2,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-13,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-13,171.7,103.7,158.0,29.8,5.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-14,69.5,,63.9,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-14,62.7,103.8,57.7,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-15,29.2,,26.84,29.8,1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-15,29.2,103.8,26.85,29.8,1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-16,157.4,,144.79,29.8,5.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-16,157.4,104.0,144.79,29.8,5.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-20,83,,76.4,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-20,83.1,104.4,76.41,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-18,62.4,,57.45,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-18,54.7,104.2,50.31,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-21,129.1,,118.75,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-21,129.1,104.5,118.75,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-22,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-22,178.9,104.7,164.59,29.8,6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-23,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-23,153.4,104.8,141.13,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-24,68,,62.52,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-24,65.7,104.9,60.4,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-25,106,,97.53,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-25,106,105,97.54,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-26,120.9,,111.27,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-26,120.9,105.1,111.26,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-27,80.7,,74.28,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-27,80.7,105.2,74.27,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-02,115.7,,106.45,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-02-28,92.8,,85.39,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-28,92.8,105.3,85.39,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-02-29,161.4,,148.53,29.8,5.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-02-29,161.4,105.5,148.52,29.8,5.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-01,135.5,,124.68,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-01,135.5,105.6,124.69,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-03-02,115.7,105.7,106.44,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-05,36.6,,33.64,29.8,1.2,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-03-03,97.4,,89.62,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-03,97.4,105.8,89.62,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-04,64.6,,59.4,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-04,64.6,105.9,59.4,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-03-05,36.6,105.9,33.64,29.8,1.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-06,115.5,,106.3,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-06,115.5,106.0,106.3,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-07,88,,80.97,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-07,88,106.1,80.98,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-08,141.3,,129.99,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-08,141.3,106.3,129.99,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-09,155.1,,142.67,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-09,155.1,106.4,142.66,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-20,92.4,,84.99,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-03-10,150.6,,138.53,29.8,5.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-10,150.6,106.6,138.53,29.8,5.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-11,143.8,,132.31,29.8,4.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-11,143.8,106.7,132.31,29.8,4.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-12,139.4,,128.21,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-12,139.4,106.8,128.21,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-13,48.2,,44.35,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-13,48.2,106.9,44.35,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-14,113.3,,104.25,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-14,113.3,107,104.25,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-15,118,,108.58,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-15,118,107.1,108.59,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-18,62.2,,57.19,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-18,62.2,107.5,57.2,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-16,152,,139.88,29.8,5.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-16,152,107.3,139.87,29.8,5.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-17,139,,127.92,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-17,139.1,107.4,127.93,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-19,50.9,,46.84,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-19,50.9,107.5,46.84,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-03-20,92.4,107.6,85.0,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-21,80.1,,73.7,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-21,80.1,107.7,73.7,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-22,106.4,,97.85,29.8,3.6,-37.9060583,144.6496718,2017-06-20
