,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-08,77.1,,70.94,26.2,2.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-09,76.2,,70.06,26.2,2.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-19,118.1,,108.68,26.2,4.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-21,110.3,,101.46,26.2,4.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-12,96.2,,88.46,26.2,3.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-13,85.5,,78.67,26.2,3.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-14,158.9,,146.21,26.2,6.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-15,27.7,,25.49,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-16,123.4,,113.55,26.2,4.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-17,169,,155.5,26.2,6.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-29,85.1,,78.25,26.2,3.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-23,71.2,,65.46,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-29,85.1,,78.25,26.2,3.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-29,85.1,,78.25,26.2,3.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-30,59.9,,55.1,26.2,2.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-29,85.1,,78.25,26.2,3.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-29,85.1,,78.25,26.2,3.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-20,50.9,,46.8,26.2,1.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-01-29,85.1,,78.25,26.2,3.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-15,43.9,,40.37,26.2,1.7000000000000002,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-23,32.9,,30.24,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-21,57.3,,52.71,26.2,2.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-23,80.3,,73.9,26.2,3.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-22,71.4,,65.67,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-24,80.9,,74.4,26.2,3.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-25,79,,72.68,26.2,3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-27,80.2,,73.81,26.2,3.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-27,80.2,,73.81,26.2,3.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-02-28,70.9,,65.18,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-01,66.2,,60.89,26.2,2.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-02,75.6,,69.51,26.2,2.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-03,54,,49.66,26.2,2.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-05,52.8,,48.59,26.2,2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-04,73.8,,67.92,26.2,2.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-06,58.5,,53.79,26.2,2.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-07,77.8,,71.53,26.2,3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-08,39.2,,36.05,26.2,1.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-09,76.2,,70.14,26.2,2.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-10,29.8,,27.43,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-11,40.8,,37.54,26.2,1.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-12,49.3,,45.32,26.2,1.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-13,34.5,,31.69,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-14,74.9,,68.92,26.2,2.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-15,54.6,,50.25,26.2,2.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-22,60.1,,55.32,26.2,2.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-23,50.2,,46.18,26.2,1.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-24,68.3,,62.82,26.2,2.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-25,66.1,,60.78,26.2,2.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-26,64.5,,59.36,26.2,2.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-27,75.7,,69.65,26.2,2.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-28,72,,66.23,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-29,28,,25.74,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-30,45.2,,41.58,26.2,1.7000000000000002,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-03-31,40.4,,37.13,26.2,1.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-01,22.7,,20.87,26.2,0.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-02,70.7,,65.08,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-03,35.4,,32.58,26.2,1.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-05,56.7,,52.15,26.2,2.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-04,58.6,,53.87,26.2,2.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-06,46.1,,42.45,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-07,68.4,,62.92,26.2,2.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-08,33.6,,30.95,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-10,24.1,,22.2,26.2,0.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-09,54.3,,49.92,26.2,2.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-11,44.4,,40.82,26.2,1.7000000000000002,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-12,67.6,,62.22,26.2,2.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-19,63.4,,58.29,26.2,2.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-20,60.4,,55.54,26.2,2.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-21,19.1,,17.59,26.2,0.7000000000000001,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-22,12.9,,11.84,26.2,0.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-24,33.1,,30.49,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-25,44.2,,40.66,26.2,1.7000000000000002,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-26,43.4,,39.95,26.2,1.7000000000000002,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-05,29.4,,27.01,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-27,22.9,,21.07,26.2,0.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-28,20.8,,19.1,26.2,0.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-04-30,49.2,,45.31,26.2,1.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-01,37.6,,34.59,26.2,1.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-02,28.4,,26.15,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-03,53.1,,48.81,26.2,2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-04,29,,26.69,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-06,31.8,,29.21,26.2,1.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-07,56.1,,51.64,26.2,2.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-08,37.8,,34.75,26.2,1.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-09,13.3,,12.21,26.2,0.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-14,41.4,,38.04,26.2,1.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-10,6.6,,6.09,26.2,0.30000000000000004,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-11,29,,26.71,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-13,29.5,,27.16,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-15,29.3,,26.93,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-17,49.1,,45.19,26.2,1.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-16,34.3,,31.53,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-18,48.3,,44.43,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-19,48,,44.18,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-20,22.9,,21.1,26.2,0.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-21,25.1,,23.09,26.2,1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-22,47.9,,44.07,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-23,48.1,,44.22,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-24,19.5,,17.95,26.2,0.7000000000000001,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-25,33.4,,30.75,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-26,33.7,,30.98,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-27,34,,31.32,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-28,11.8,,10.87,26.2,0.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-30,33,,30.37,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-29,32.2,,29.63,26.2,1.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-05-31,16.7,,15.39,26.2,0.6000000000000001,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-03,5.4,,4.99,26.2,0.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-01,10.4,,9.55,26.2,0.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-02,17.3,,15.95,26.2,0.7000000000000001,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-04,37.3,,34.33,26.2,1.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-05,18.2,,16.72,26.2,0.7000000000000001,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-06,39.9,,36.73,26.2,1.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-07,71.9,,66.18,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-05,82.3,,75.75,26.2,3.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-06,93.2,,85.76,26.2,3.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-12,67.6,,62.18,26.2,2.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-07,27.5,,25.28,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-08,92.5,,85.11,26.2,3.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-09,55.8,,51.29,26.2,2.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-08,101.5,,93.34,26.2,3.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-09,80.9,,74.41,26.2,3.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-10,89.6,,82.44,26.2,3.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-11,101.9,,93.75,26.2,3.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-16,62.6,,57.55,26.2,2.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-12,5.6,,5.18,26.2,0.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-13,94.2,,86.64,26.2,3.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-14,68,,62.58,26.2,2.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-15,46,,42.27,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-17,93.1,,85.64,26.2,3.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-18,36.5,,33.59,26.2,1.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-19,48.1,,44.27,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-02,67.3,,61.9,26.2,2.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-20,29.1,,26.73,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-21,64.3,,59.13,26.2,2.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-22,55.3,,50.84,26.2,2.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-26,97.9,,90.1,26.2,3.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-23,89,,81.88,26.2,3.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-24,89,,81.9,26.2,3.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-27,101.5,,93.43,26.2,3.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-06-25,81,,74.55,26.2,3.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-10,52.2,,48.0,26.2,2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-11,36.6,,33.65,26.2,1.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-16,46,,42.35,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-14,28.9,,26.54,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-15,59,,54.3,26.2,2.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-18,70.7,,65.07,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-17,28.5,,26.25,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-19,102.1,,93.91,26.2,3.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-20,114.3,,105.18,26.2,4.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-21,102.2,,94.04,26.2,3.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-22,114,,104.85,26.2,4.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-24,72.1,,66.31,26.2,2.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-19,152.7,,140.47,26.2,5.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-20,175.1,,161.11,26.2,6.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-22,165.5,,152.27,26.2,6.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-26,100.9,,92.81,26.2,3.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-23,143.9,,132.35,26.2,5.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-25,92.2,,84.83,26.2,3.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-24,185.8,,170.93,26.2,7.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-27,185.6,,170.79,26.2,7.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-28,173.3,,159.43,26.2,6.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-11-29,133.3,,122.59,26.2,5.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-25,35,,32.15,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-30,53.1,,48.88,26.2,2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-26,22.8,,20.99,26.2,0.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-27,61.5,,56.58,26.2,2.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-28,93.8,,86.29,26.2,3.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-29,70.2,,64.6,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-04,68,,62.58,26.2,2.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-07-31,91.7,,84.35,26.2,3.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-01,61.2,,56.29,26.2,2.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-07,46.4,,42.68,26.2,1.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-02,43,,39.56,26.2,1.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-03,33.2,,30.58,26.2,1.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-05,112.2,,103.24,26.2,4.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-06,22.1,,20.34,26.2,0.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-08,95.2,,87.59,26.2,3.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-09,50,,46.01,26.2,1.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-11,89.3,,82.12,26.2,3.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-10,66.1,,60.85,26.2,2.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-12,87.8,,80.77,26.2,3.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-13,51,,46.94,26.2,1.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-15,64.6,,59.46,26.2,2.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-14,38.8,,35.68,26.2,1.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-17,136.2,,125.32,26.2,5.2,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-23,146.2,,134.5,26.2,5.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-22,93,,85.57,26.2,3.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-24,115,,105.76,26.2,4.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-25,119.2,,109.63,26.2,4.5,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-26,120.3,,110.66,26.2,4.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-27,114.9,,105.72,26.2,4.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-28,27.4,,25.24,26.2,1.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-29,132.5,,121.85,26.2,5.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-30,151.3,,139.22,26.2,5.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-08-31,154.5,,142.14,26.2,5.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-01,81.7,,75.21,26.2,3.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-02,122.3,,112.53,26.2,4.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-03,151.3,,139.16,26.2,5.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-04,126.5,,116.4,26.2,4.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-05,138.9,,127.8,26.2,5.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-09,120.1,,110.46,26.2,4.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-06,113.6,,104.5,26.2,4.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-07,101.3,,93.16,26.2,3.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-08,71.1,,65.45,26.2,2.7,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-10,103.6,,95.34,26.2,4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-11,156,,143.5,26.2,5.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-18,165.4,,152.17,26.2,6.3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-19,160.3,,147.47,26.2,6.1,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-20,74.8,,68.82,26.2,2.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-24,94.1,,86.59,26.2,3.6,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-21,79.5,,73.14,26.2,3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-22,129.6,,119.27,26.2,4.9,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-23,99.7,,91.69,26.2,3.8,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-09-25,78.5,,72.2,26.2,3,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2019-12-30,116.6,,107.25,26.2,4.4,-37.8606474,144.6741657,2017-08-10
0,1888236622,The Grange Community Centre,2020-01-01,186.5,,171.6,26.2,7.1,-37.8606474,144.6741657,2017-08-10
