,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1363491,Manor Lakes Sports Pavilion,2020-03-21,31.7,32.1,29.18,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-22,36.6,32.1,33.67,10.8,3.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-23,31.2,32.2,28.66,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-24,29.8,32.2,27.45,10.8,2.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-25,21.7,32.2,20.0,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-26,43.3,32.3,39.87,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-27,42.8,32.3,39.36,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-28,46.7,32.4,42.99,10.8,4.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-29,23,32.4,21.16,10.8,2.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-03,37.1,32.6,34.12,10.8,3.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-30,41.1,32.4,37.81,10.8,3.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-31,43.4,32.5,39.89,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-01,41.7,32.5,38.4,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-02,12.2,32.5,11.19,10.8,1.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-05,21,32.6,19.33,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-04,27.9,32.6,25.68,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-06,28.4,32.6,26.17,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-07,18,32.7,16.55,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-08,32.8,32.7,30.18,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-09,47.7,32.7,43.92,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-10,31.5,32.8,29.02,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-11,36.7,32.8,33.79,10.8,3.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-12,18.4,32.8,16.89,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-13,45.5,32.9,41.81,10.8,4.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-27,36,33.3,33.13,10.8,3.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-14,27.6,32.9,25.43,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-15,29.6,32.9,27.26,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-16,29.4,33.0,27.05,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-25,31,33.2,28.48,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-17,28.8,33.0,26.48,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-18,21.7,33.0,19.96,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-19,35.1,33.0,32.27,10.8,3.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-20,28,33.1,25.76,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-21,32.9,33.1,30.3,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-22,26.7,33.1,24.55,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-06,28.7,33.5,26.38,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-23,25.9,33.2,23.85,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-24,39.6,33.2,36.4,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-26,27.2,33.3,25.0,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-29,9.2,33.4,8.42,10.8,0.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-28,27.7,33.3,25.45,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-04-30,22.3,33.4,20.5,10.8,2.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-01,25.3,33.4,23.23,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-02,21.5,33.4,19.74,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-03,19.6,33.4,18.01,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-04,16.6,33.5,15.3,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-05,37.2,33.5,34.22,10.8,3.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-11,26.5,33.6,24.37,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-07,24.4,33.5,22.41,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-08,33.8,33.6,31.06,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-09,16.4,33.6,15.05,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-10,26.9,33.6,24.7,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-12,17.5,33.7,16.12,10.8,1.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-14,26.8,33.7,24.66,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-18,31.9,33.8,29.39,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-13,24.9,33.7,22.89,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-15,32.7,33.7,30.1,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-16,34,33.8,31.27,10.8,3.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-17,33.2,33.8,30.54,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-19,13.6,33.9,12.52,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-20,28.8,33.9,26.48,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-24,21.5,34.0,19.78,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-21,18.7,33.9,17.21,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-22,19.7,33.9,18.16,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-23,13.9,33.9,12.78,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-27,17.2,34.0,15.81,10.8,1.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-25,31.9,34.0,29.35,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-26,26.1,34,23.99,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-29,25.8,34.1,23.74,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-28,14.6,34.1,13.42,10.8,1.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-30,28.3,34.1,26.05,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-01,14.5,34.1,13.37,10.8,1.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-05-31,23.8,34.1,21.85,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-02,18.3,34.2,16.85,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-03,16.4,34.2,15.07,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-04,26.9,34.2,24.7,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-09,27.8,34.3,25.58,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-05,28.3,34.2,26.07,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-06,14.1,34.2,12.98,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-07,15.9,34.3,14.65,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-08,16.5,34.3,15.18,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-10,28.1,34.3,25.86,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-11,24.7,34.4,22.7,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-12,27.8,34.4,25.59,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-13,5,34.4,4.63,10.8,0.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-14,19,34.4,17.47,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-15,23.1,34.4,21.29,10.8,2.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-16,16,34.5,14.67,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-17,12.2,34.5,11.19,10.8,1.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-22,14.6,34.6,13.44,10.8,1.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-18,27.8,34.5,25.57,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-19,22.6,34.5,20.83,10.8,2.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-20,26.9,34.5,24.71,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-23,24.2,34.6,22.23,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-21,11.5,34.6,10.56,10.8,1.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-25,16.6,34.6,15.23,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-24,16.7,34.6,15.33,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-27,19.8,34.7,18.18,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-26,24.2,34.6,22.24,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-28,28.1,34.7,25.86,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-01,28,34.8,25.77,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-29,28.1,34.7,25.82,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-06-30,15.2,34.7,13.95,10.8,1.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-03,7.2,34.8,6.66,10.8,0.7000000000000001,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-02,26.7,34.8,24.6,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-04,14.2,34.8,13.03,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-05,15.1,34.8,13.89,10.8,1.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-06,14.1,34.8,13.01,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-07,13.5,34.9,12.41,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-08,28.3,34.9,26.0,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-13,25.3,35.0,23.31,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-09,19.5,34.9,17.91,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-10,22.8,34.9,20.96,10.8,2.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-15,23.3,35.0,21.41,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-11,5.5,34.9,5.09,10.8,0.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-12,21.4,35.0,19.72,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-16,26,35.0,23.93,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-14,23.3,35.0,21.4,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-17,18,35.1,16.54,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-18,16,35.1,14.68,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-19,24.8,35.1,22.77,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-21,19.1,35.1,17.61,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-22,19.5,35.2,17.95,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-20,19.6,35.1,18.01,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-23,14.5,35.2,13.36,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-24,31.3,35.2,28.83,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-25,21.9,35.2,20.11,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-31,32,35.4,29.44,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-26,12.7,35.3,11.64,10.8,1.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-01,32.3,35.4,29.71,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-27,21.9,35.3,20.14,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-28,25.3,35.3,23.3,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-29,29,35.3,26.71,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-02,33.9,35.4,31.14,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-03,24.4,35.5,22.46,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-07-30,28,35.3,25.75,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-04,25.1,35.5,23.11,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-05,25.4,35.5,23.39,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-07,11.2,35.6,10.3,10.8,1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-06,20.2,35.5,18.56,10.8,1.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-08,18,35.6,16.58,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-09,32,35.6,29.4,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-10,37.2,35.6,34.24,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-11,30.7,35.7,28.24,10.8,2.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-12,33.4,35.7,30.7,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-14,20.9,35.8,19.21,10.8,1.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-15,32.6,35.8,29.95,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-13,29.5,35.7,27.17,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-16,26.7,35.8,24.56,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-19,18.4,35.9,16.9,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-17,34.8,35.8,32.04,10.8,3.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-18,38.4,35.9,35.29,10.8,3.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-21,39.5,36.0,36.35,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-20,33.7,35.9,31.01,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-22,23.6,36,21.69,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-23,24.9,36.0,22.88,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-24,31.7,36.1,29.17,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-25,36.6,36.1,33.65,10.8,3.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-27,41.9,36.2,38.55,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-26,31.7,36.1,29.16,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-28,46.1,36.2,42.39,10.8,4.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-29,47.9,36.2,44.05,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-30,21,36.3,19.35,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-08-31,33.3,36.3,30.67,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-01,46,36.3,42.29,10.8,4.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-03,43.8,36.4,40.28,10.8,4.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-02,40.1,36.4,36.86,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-04,34.4,36.5,31.61,10.8,3.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-08,12.3,36.7,11.35,10.8,1.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-05,43.1,36.5,39.64,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-06,51.2,36.5,47.06,10.8,4.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-07,51.2,36.6,47.09,10.8,4.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-09,45.4,36.7,41.72,10.8,4.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-10,49.6,36.7,45.67,10.8,4.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-11,32.5,36.8,29.91,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-12,4.7,36.8,4.28,10.8,0.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-13,53.3,36.8,49.01,10.8,4.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-14,47.4,36.8,43.63,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-15,52.5,36.9,48.32,10.8,4.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-16,44.8,36.9,41.22,10.8,4.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-17,20.2,37.0,18.62,10.8,1.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-18,26.9,37.0,24.74,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-19,46.8,37.0,43.06,10.8,4.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-20,48.8,37.1,44.85,10.8,4.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-21,49.3,37.1,45.38,10.8,4.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-24,35.1,37.3,32.32,10.8,3.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-22,48,37.2,44.13,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-28,54.4,37.4,50.04,10.8,5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-23,42.2,37.2,38.77,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-25,29.3,37.3,26.94,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-26,51.5,37.3,47.37,10.8,4.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-27,59,37.4,54.28,10.8,5.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-02,60,37.6,55.2,10.8,5.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-29,47.8,37.5,43.99,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-03,47.9,37.7,44.04,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-09-30,26.4,37.6,24.24,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-01,56.4,37.6,51.87,10.8,5.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-04,20.2,37.7,18.61,10.8,1.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-05,37.5,37.8,34.5,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-08,24.8,37.8,22.85,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-09,37.5,37.9,34.52,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-06,16.3,37.8,15.03,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-07,14,37.8,12.84,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-10,54.6,37.9,50.23,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-11,48.3,37.9,44.46,10.8,4.5,-37.874294,144.6022525,2018-01-22
